V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86
-0.292185527702343,-0.19372227963965546,-1.3146095252897978,-1.4101056934807576,-0.5976705680456204,-0.7191703230115316,-0.22549561550795344,-1.2585899716516797,-0.33463141704453986,-0.14783447180700993,-0.43771721868120045,-0.6855112638615437,-1.6519582923387142,-2.004312370519435,-0.4517074554287427,-0.5186113223431904,-0.7232594116133527,-0.6673003890878241,-1.4293788561700145,-0.37744479838585915,-0.3241160443367754,-0.6341611024403262,-0.7212632316639397,-1.0739574001474175,-0.7332020895504779,-0.6165168601542971,-0.7231583315526589,-0.912110159327673,-0.7801489185605351,-0.46463147123722925,-0.7936894287937273,-0.10223441675273585,-1.366585023095011,-1.1923436386414885,-0.7157289602105572,-0.5212759454089663,-0.7497177399542242,-0.04548522352092159,-0.6890487958347704,-0.9637086707354656,-0.4659115272281038,-1.1205440243318654,-1.109117056165494,-0.3228607947409605,-0.9443852583424523,-1.0786423078428318,0.044641550210564956,-1.3355512748986813,-1.3254882877943457,-1.176842752363877,-1.3220512444238415,-0.7830150404131312,-0.9090586903729194,-0.5780179260760073,-1.0807784838967955,-0.1447668776606539,-0.5872954862767145,-1.2501781616082566,-0.8797579044008793,-0.46704911148540734,-0.9426962282368831,-1.2417592950487442,-0.1806458675834238,-0.08820988485749184,-1.4273203066656688,-1.030494107264852,-0.08932628745198702,0.03756022765419298,-0.09022266082056735,-0.6067670451517049,-0.7492404317625381,-1.0828813514797706,-0.5598386371087198,-0.4660114970120939,-0.3713120424644736,-0.9153704421362449,-0.7020398555925979,-0.2781560810486629,-0.6105371958519277,-0.8182294097544862,-0.1842607280187553,-1.642669469950682,-0.6604794060524608,-0.5863060159785192,-1.805152453844225,-0.5269102482299053
-0.9552983767888726,-0.5260705089977676,-0.7028905857009409,-0.48287253724429346,-0.5162346002308736,-0.5707973284244159,-0.9055780763112727,-1.169876354213792,-0.7389656379881433,-1.1070165811988573,-0.7911138187036553,-0.4146419886892825,-2.2469107531468704,-0.6956246796434027,-1.3332298619984697,-1.0081798306102954,-0.7564955550340462,-0.8145111328610106,-0.76194511936751,-0.8681771040523102,-0.6909923793013825,-0.30630541962307634,-0.43490189698991955,-0.659562072500244,-1.138319573285664,-0.43992146719743547,-1.033339284750473,-2.0319309915892694,-1.0065033713828808,-0.4441559983957944,-1.3517061284926613,-0.7364507296775795,-1.041782037693067,-0.9294174926412541,-0.7926110735684188,-0.39092880845348926,-0.5933552507398194,-0.44044006581890704,-0.8090457425873117,-0.8947141941159966,-0.8764704576870523,-1.0795965089393504,-0.8990271182998296,-1.0921176230675123,-0.10467687173064456,-0.8733502659249488,-0.5503354184245982,-1.9269725002165177,-1.1525662195673305,-1.28974074932512,-1.2101848260558745,-0.2455986259385567,-0.2754345418060156,-0.6480171672744758,-0.8404667705494071,-0.22922131390875747,-1.1810271274318294,-0.9761766384859203,-0.47934005448931966,-0.48601908686813716,-0.9480838672479991,-0.7805555716594944,-1.0681258368342543,-1.3673387686897904,-0.0571710435142352,-1.1951212255400554,0.08458970605892263,-0.09176445117135669,-0.34157193859289037,-0.5586865868091494,-0.7945424573777455,-0.7182123288624531,-0.5043063306654456,-0.24386987032525195,-0.586287928293839,-0.964490421165449,-0.7942094412219487,-0.3374848866341286,-0.6505128673726429,-0.3775568268940582,-1.1105162045480805,-0.9731504400502958,-0.49762710524952575,-0.7366472020010981,0.5271018366552257,-0.5056303887546139
-0.5900026399684636,-1.6374366433514316,-0.6068846475668466,-0.511605465571628,-1.0827295186853116,-0.5989612967061297,-0.5905151990019261,-1.400520636362453,-0.8273928986783885,-0.9891180419218808,-0.5363161147214723,-0.3990005532296504,-2.2107430887829134,-1.4984059383965085,-1.7439180710963242,-1.3522725366096497,-0.42444163046310834,0.03961015492558545,-1.1068791057552065,-0.3598023510065942,-0.4571921870358763,-0.6539988529498381,-0.3506093064330735,-0.48397680678495514,-1.302893068856626,-1.2129777855804373,-1.3489812713181453,-0.27648437168720236,-0.7801036711043577,-0.5487021027023284,-2.713743470586085,-0.3093556623079986,-1.3911417698952273,-1.1087852659796655,-0.7675296246761194,-0.6876880448604311,-0.6935084074350394,-0.42365768185405006,-1.2176230768207608,-1.427452103587664,-0.4356696354338841,-0.7814693140898641,-1.1777771876943703,-0.631420153930019,-1.234439472867305,-0.8519329960857138,-0.19952550591937332,-1.8076694215871383,-1.2150920829484013,-1.12638865070943,-0.5988429844829347,-0.532406970629308,-0.6031839376692183,-0.305460603178194,-0.6614103131885054,-0.07987148481120948,-0.5367681157714083,-0.7208829606746657,-0.7357051188628174,-0.1322281156216758,-0.3953215620510653,-1.5062581334976166,-0.9630778166739886,-0.719580731311483,0.07435367960352646,-0.6266480282058676,-0.2998397129359044,-0.2743846997743632,-1.196728802033464,-0.5947379471288506,-0.7722156637719465,-0.44895039955380306,-1.3022365645151055,-0.8152103520981692,-1.433150265434575,-0.569582504381171,-0.9371808917307568,-0.48767529787521446,-0.7016865626723241,-0.5078653155750513,-0.8414030710826714,-1.3013387471902398,-1.0982622305992873,-0.7180140996801913,-0.1890442523216904,-0.28904310971840114
-0.6551311558578728,-1.7584662766575425,-0.9017120806119017,-0.5794120730018705,-1.141670898382162,-0.48184168038404585,-0.5224800059603959,-1.070264957932154,-0.60631803347329,-0.8963104698509979,-0.32948353436757755,-0.40503704591135825,-2.0798481520467993,-1.3614272735078683,-1.7789421569296204,-1.52305689090296,-0.3936656879388266,0.046237412788966925,-1.0798029364558068,-0.3465755971666559,-0.2585102300306528,-0.6727722094267216,-0.5815045772393526,0.1321769070704962,-1.0814932902661945,-1.2732120911459022,-1.1121575597393527,-0.2859396548905552,-1.3272983232462197,-0.418236088956492,-3.280994683974774,-0.35735314182643213,-1.4063205685341755,-1.1984490174312883,-0.6457570831891912,-0.7883723887993548,-0.6414512606279206,-0.295410681875906,-1.3789819846717086,-1.4118987619580088,-0.2932021826491634,-0.51476650152484,-1.144002787490919,-0.7711102436134166,-1.5259619389645172,-1.0267306224384602,-0.47642483194386126,-1.9667936537477582,-1.0452944127070098,-1.4112111712988875,-0.3956675321678222,-0.7794378570470528,-0.9373353046478952,-0.5005816030400112,-0.9226513935543199,-0.2922635227966415,-0.5986644067966235,-0.7403405515983978,-0.819901634079378,-0.2971694347117617,-0.3901768606298116,-1.6419008015776897,-1.2054556083857857,-0.6561894311832491,-0.187487050513656,-0.5727547575567579,-0.6756498898161146,-0.5569259630977246,-1.155887661426503,-0.5548730410731149,-1.0604008687214703,-0.34366717298208055,-1.3038491447443687,-0.9367154299214038,-1.0500498806392207,-0.6170832390599447,-0.7532290037902528,-0.37572208816868813,-0.6698553092111892,-0.37948678185794554,-1.2795343270268325,-1.3340999582160724,-0.880780234425697,-0.8009723526998174,-0.19371361634288384,-0.28235043279703026
-0.9980685524104925,-1.077666644601947,-1.0134012133860284,-0.7846319341390695,-1.7790338634655942,-0.7587335538234737,-0.20371175547161885,-1.2183525354914468,0.060104647927504265,-0.8186391309411524,-0.03812813799855169,-0.6694025852405077,-1.0480505866217504,-0.8417661419429737,-0.8035518910414042,-1.2079336370972946,-0.23439746195852396,0.02753920235535251,-1.2532616374039995,-0.6761815517827776,-0.6909005304961687,-0.5752363782457436,-1.6673399302524041,-0.5399041077406452,-1.6898467267792707,-0.6074624463530577,-0.894459460387729,-0.018858813493187257,-2.1777859139967974,-1.0817810074345333,0.55363693542479,-0.5328187157367382,-1.3119556051522507,-1.3681486175731143,-1.2450207143671508,-0.8517353148773867,-0.6041068632157885,-0.9422806869896609,-0.9398464292755736,-1.0006380682759035,-0.2988714741944881,-0.34964460892136073,-1.2861724819118827,-0.57784233974813,-0.629911556798973,-0.6583737074998887,-1.0557124039553265,-1.6796299650544053,-0.7904937542170444,-0.9552196179675622,-1.1179799434576034,-0.9564315315936613,-1.1906331153866427,-0.46821475655957534,-0.6948179368779522,-0.765606612501422,-0.7837704581767234,-0.6693621191181365,-0.7695361965863735,-0.5411237889774078,-0.45145552220187546,-1.7716239387039083,-1.2233556252261162,-0.7758934599737344,0.030394587127165053,-1.1334287129411444,-0.878541554417885,-0.6452608118162407,-1.1809510163611932,-0.24081653627300986,-0.46086619980882687,-0.5240252328386504,-0.85432274161364,-0.7665154793940784,-0.41869890039544744,-0.5658644472964552,-0.905150852171131,-0.2737801162225583,-0.4879063796784182,-0.6015223195725569,-1.4983007531824721,-0.9691476915317299,-1.0640022258587312,-1.155617236579667,-0.8046307312303203,-0.5943791590883596
-1.0022726338743615,-1.1057734431177606,-0.7066702035481046,-0.5828004338476366,-1.6083950838584646,-0.3669449136673579,-0.16210021056875523,-0.9784597069597508,0.33111936412017345,-0.7822864391968822,0.02245727682223355,-0.6418795834600066,-1.4930546350881495,-1.0716767911655614,-0.7183851342156159,-1.191317925751705,-0.3541668778400422,0.11399281969074032,-1.3497939353399073,-0.7253221115246,-0.91086519564079,-0.5900852297432091,-1.5596498437473563,-0.4395793403933386,-1.8086360651192555,-0.5747487402448298,-0.9469420680363063,-0.23870421808856607,-1.713456095137125,-1.1999621830594718,0.32484255806601914,-0.6933639617727786,-1.3045323683896708,-1.3211564234477609,-1.4373064314500703,-0.8618591245252489,-0.6902547165708298,-1.1080967873565357,-0.9407746119868727,-1.2565187709028152,-0.5072768410755033,-0.27758209695163866,-1.129411475884361,-0.7141640202048993,-0.7562452380693458,-0.6125062923369214,-0.9717495097896341,-1.7737340936763253,-0.5222725757893395,-0.7574512324537925,-0.7067737973869509,-1.01992330545437,-0.9987980320253157,-0.6079380480626886,-0.5423828436387199,-0.7518721294931043,-0.8250320919164278,-0.49638258500573895,-0.6115688259894075,-0.4252919506930304,-0.47814603625789875,-1.5239255750417675,-1.2974049722329473,-0.7790749943004854,0.19977587679558922,-1.1464633828348338,-0.7794842324748807,-0.5857243314138615,-1.1764817571453634,-0.20898283050985203,-0.33107740090616516,-0.6227622854911146,-0.9600446922270656,-0.8624835506046319,-0.40370208390311907,-0.5083346961495098,-1.013063855875325,-0.30841282482801596,-0.5444646477314936,-0.6625452966220106,-1.6919774634202271,-1.3720992080169985,-1.1189390057990867,-1.2803782370676946,-1.0202954906588482,-0.7123265946729981
-1.0124676151623075,-1.114876016849828,-0.8637484507869782,-0.627081467534661,-1.8389124367914338,-1.0809229624937244,-0.22616198074431762,-1.1957272915893709,-0.35322116689718913,-0.7449268338585493,-0.07031272963275761,-0.7082867570505876,-1.019508248842402,-1.0098497407408042,-0.872187852779365,-0.8401123708401069,-0.20115178389530522,0.038921071628075454,-1.2069099875579785,-0.5697704510462017,-0.5926360277459707,-0.487670650721763,-1.6557671510215841,-0.6984166595669672,-1.7943205621278784,-0.45193990468280765,-0.9763973523677825,-0.22858470416127463,-1.913508170623686,-1.1744591086696117,0.6485139045732252,-0.4437879207694641,-1.3518272523739479,-1.2741828038263598,-1.1766109022824807,-0.8008967496265019,-0.6637797530667385,-0.89334503800907,-0.9273122505589896,-1.0015117595732625,-0.26950331233237945,-0.5180515692672694,-1.2093923756347085,-0.5551771779147268,-0.5141543677988863,-0.6233398769701385,-1.030563132555296,-1.6351322286875922,-0.887581290091167,-0.7562351413875672,-1.2246662925952756,-0.7856895428546897,-1.0318843275456195,-0.31209663032029444,-0.796877794475714,-0.7158359025939064,-0.7225483767641997,-0.7624739997642017,-0.8066229317456005,-0.5510514784997722,-0.5684397601240154,-1.667800909382205,-1.193649641305884,-0.7243894144562222,0.08724548245997162,-1.0811324495227972,-0.8120511414788585,-0.6587363555153603,-1.2222495796589865,-0.5378569940006234,-0.4865317672054698,-0.46009666540035493,-0.7851022615609509,-0.6960317665085547,-0.4345722181175749,-0.6290155864218085,-0.8598320841520488,-0.33440332019186914,-0.5551900505540158,-0.5880229748107334,-1.575975954320774,-0.9066287479266432,-1.0623521062129626,-0.9814376356483826,-0.7703567462096143,-0.5646122820774225
-1.153028274919854,-1.0536674454526038,-0.3825323296191834,-1.0129313963855013,-1.0937482138926318,-0.5716214258654668,-0.7405122286030065,-1.406021321664209,-0.8272344485073566,-1.080310577750435,-0.9229711917218915,-0.6285413452673566,-1.8341878180923261,-1.0333374124334789,-1.5799414827283356,-0.9042580132150235,-1.121605377633874,-0.5590772583866118,-0.24877785100705402,-0.9133729032440661,-0.9019615293284772,0.05193622703090416,-0.637749873941061,-1.1464175722781327,-1.6571782769859655,0.5681063944879271,-0.4033333353656898,-0.2537129274787057,-1.0044043305935433,-0.7088883570584372,-0.22344879973030424,-0.30756375292136034,-1.3277432989242801,0.06099551726481952,-0.2037876492415798,-0.37210248700062004,-1.0710794869234905,-0.8774931423202086,0.07755223009687874,-0.637954032766799,-0.660887194803326,-0.726444247969851,-0.971273217684362,-0.8139235329813599,-0.10520373344016247,-0.7106554550312486,0.010149638732017486,-1.8161445253814708,-1.7755337464770355,-0.4641032274489738,-2.1011299702067108,-0.1762214648603174,-0.35867751092723754,-0.018841649708112654,-0.6860885248692874,0.02928455054268024,-0.5091355355869644,-1.2038265743619618,-1.0186798043992187,-0.5987116120214724,-1.0770434131697586,-1.2925838539504584,-0.232940602212572,-0.5925686237578272,-0.06571980635300498,-1.2125126364387815,-0.4442013146337702,0.1080104722894097,-1.2694690078857456,-1.0143432397068504,-0.5438361382801956,-0.8833708128113223,-0.6731731383791764,-0.539932043731784,-0.5468679714433321,-0.24025356918939245,-0.6229447681711527,-0.6478787850240001,-0.8183542036488508,-0.3918514100313001,-0.29890713109763123,-1.4073405864415538,-0.5744015894611373,-0.5400118698460392,-0.8826769773920916,-0.9046659990754218
-2.0686567358909542,-0.6906201754068302,-0.8068199139721351,-0.7170762242003561,-1.0647729598471327,-1.0980797779050746,-0.5452356020590361,-1.7534992431499739,-0.6620558425791672,-0.912056993262306,-0.3906118055096647,-0.4731295340069697,-0.6443429335726216,-1.0950131815332995,-1.071089296126435,-0.5505448880436574,-0.852964955780028,-0.5031415522927437,-0.4320302052371684,-0.5618067497846498,-0.606592086583354,-0.05402048807307123,-0.6062092462757673,-0.4926283985646495,-1.364033375717529,-0.3438969555500753,-1.036705754120154,-0.5358844419577242,-1.0225976357185333,-0.9846042270856314,-0.19793599857900523,-0.3153611119187519,-1.400627673459024,-0.9202060124032826,-1.121181725172208,-0.4936481308713329,-0.6261330217867236,-0.9586762059016016,-0.025819856778891745,-0.8090946312556513,-0.23078824572056192,-1.1242504709259689,-1.1388234588357686,-0.12412634867251435,0.1642394011156237,-0.3399490244594099,-0.34807916158697283,-1.1298370817932222,-0.9064177371424486,-0.5514900948440417,-1.2339993748004792,-0.6633369249663456,-0.760566570788667,-0.023320558014853433,-0.47551543081486286,-0.36337034960013853,-0.2763830052094301,-1.6721394171301025,-0.6585126695887699,-0.2523510284652918,-0.8958934377673052,-0.9230948888844217,-0.19746416341689563,-0.2638033314604439,0.34748034222960295,-1.3949042447332032,-0.27622757774237544,-0.003840329039074779,-0.9295390886965449,-0.9263034111064721,-0.7211255681443367,-0.5850822684079438,-0.4624498722971014,-0.6726927492786063,-0.2070674633406819,-0.45534977156844697,-0.6367145233400066,-0.31853326926215403,-0.5636871145511303,-0.40969084780389403,-0.9297310548129893,-1.4501475271409092,-0.7496945077993968,-0.7480664426489144,-0.674238658680733,-0.7388584380190378
-1.270602235964233,-0.6584105359335929,-0.7879230831450148,-0.7238856286527395,-0.88017703281759,-0.921390951324967,-0.7930662954032681,-1.501114961810101,-0.8892979062481452,-0.8497232155612736,-1.0794401070790172,-0.5998945913942079,-0.7792462313178895,-0.709717208639875,-0.9438996798697651,-0.30725778628584205,-1.1743763660200126,-0.5789448316601263,-0.25972000736684137,-0.5447953823400994,-0.5477699773769616,-0.03511426686903103,-0.627925265408181,-0.2871451511263202,-1.3204766959116945,-0.13904944136298164,-0.8972568024136105,-0.8046393772194572,-0.8349558540388198,-0.8124935946527193,-0.41787436576385173,-0.40596940940900084,-1.561302959150553,-0.7756332227981225,-0.9374233569313352,-0.32513048818631674,-0.6929404239725402,-0.6941697325954466,-0.06773059643601388,-0.8366802642705601,-0.3343843009988876,-0.9300073688639251,-1.0901413229321166,-0.2164635034217768,-0.21890944312570332,-0.591103234603254,-0.17986135984188772,-1.1413864617333016,-1.263279744122959,-0.8342608272282811,-1.3004653338021417,-0.685240916497212,-0.5439903736781901,-0.023489245963455932,-0.48770036100506486,-0.1320059420641246,-0.483216871602363,-1.686124329407759,-0.6706259623078679,-0.02663392465037635,-0.9517717737269555,-0.9269351560724582,-0.29836458667334465,-0.5301076163380322,0.24388445303394257,-1.12903058824191,-0.21057802263115302,0.20370605366713893,-1.068597168361977,-0.9385955623575166,-0.6933816644027458,-0.42136228648354856,-0.5322846056721607,-0.5373131660270672,-0.09116457278514015,-0.4899898054050618,-0.5524426537037402,-0.09918240379249961,-0.5843342459543811,-0.28487974770490665,-0.47956490862701406,-1.6483397770669304,-0.7786683589072375,-0.890333800233677,-0.7896102248534151,-0.5901445006290967
-1.9651396856983938,-0.8503056659015462,-0.6575493789240667,-0.688155806827066,-1.1681784976610847,-1.082524891773643,-0.4462222035590303,-1.5608901194157947,-0.664000662226546,-0.835054269776138,-0.40932942955863405,-0.42665977583126563,-0.8192664440970886,-1.4356300917579379,-0.9373541412858417,-0.6506887797752182,-0.3143944006172813,-0.5708152307781205,-0.4333955309195324,-0.9810317000775689,-0.9348931331245518,-0.06223375937252374,-0.37614535204201144,-0.8567491807597072,-1.299223990830414,-0.24322887042801453,-1.125206245969778,-0.4044565490695651,-1.0666340867773574,-1.047010597769146,-0.14566830939928113,-0.16649726958197628,-1.3280313009214662,-0.9642745916778707,-1.1961374252047192,-0.5123591157492609,-0.659799972732949,-1.1942111791442376,-0.007112876957540749,-0.700789948806786,-0.3009446123759765,-1.0590643847334207,-0.985023201025772,-0.24189124395279815,0.2886942480267246,-0.24383094426611798,-0.5179071117968672,-1.2944841597210746,-0.6798342990119438,0.04388001287064533,-1.3372679165454482,-0.5630284457052073,-0.7826500092044348,-0.09453804715325456,-0.4490353289995314,-0.5859870765454293,-0.049347875319920666,-1.3282895444406537,-0.88664617945128,-0.2698313195914319,-0.8226611698986723,-0.8757681987821376,-0.15654191547067164,-0.22549362189284394,0.31354669919309885,-1.3566695051357358,-0.4709622796565522,-0.2326164088982677,-0.8633754731970802,-0.9531287508162338,-0.6542964914712682,-0.7102706376791486,-0.5285966759596892,-0.7272455423469902,-0.5081515899597452,-0.41365600768212724,-0.8359726127564178,-0.45694981468418683,-0.6673530562094131,-0.5584750468718563,-1.5762108001935962,-1.5118685769673839,-0.7689203101445293,-0.6238795938938386,-0.4092861371537124,-0.9147366758874803
-2.0068875728827282,-0.7440566971001966,-0.7745837263835702,-0.7292220515632715,-1.0614560127807264,-1.0527879780588447,-0.4915961867852773,-1.6176895661319162,-0.6506977639322461,-0.8503000894170082,-0.3437547668986196,-0.3917862240851946,-0.7112046144504379,-1.3020919680276692,-1.042461920031665,-0.6243825350845797,-0.6831262352621249,-0.5898186977431635,-0.32508016547786694,-0.7632977232869416,-0.7796752988381371,-0.043921298509256496,-0.5155309887823114,-0.6845304017712508,-1.3524532239244664,-0.2230818651997985,-1.083439424373092,-0.4146486863869741,-1.003716606990272,-1.028705042651617,-0.17508548739029536,-0.24591703178995628,-1.3839568209940338,-0.8055607281404522,-1.0869385844889177,-0.433517953275621,-0.6401469154765183,-1.1184286122105855,0.07849820765645835,-0.7044711492959809,-0.2672086694671157,-1.1626312423926985,-1.0448020321713103,-0.13214930619455884,0.2740549916416407,-0.26077162264288434,-0.49133473059024807,-1.1191702762125635,-0.8422255430704381,-0.2141891450805262,-1.452147987525304,-0.5432269474173945,-0.7161649437096756,-0.036515282410094926,-0.44755406888954014,-0.4862490058902964,-0.20311817059997417,-1.5416506539582895,-0.8071068629780082,-0.2922270588458709,-0.8983049419631308,-0.8939281991216279,-0.15869605007079793,-0.16589238193757014,0.33140017334857436,-1.4278304172002352,-0.3628829483995103,-0.15935401165536864,-0.8371988950098294,-0.935415070840954,-0.6326209140742315,-0.6791458665310778,-0.4789778383835318,-0.7465313703480909,-0.39166330929333076,-0.44152794083315117,-0.7020028068453398,-0.4497904218036829,-0.6387934296613607,-0.48968157104243065,-1.1788564829684083,-1.39310837213678,-0.7276186545256593,-0.7022425921784717,-0.6482873431202588,-0.8709346578768664
-0.9404448834588324,-1.5352834914044953,-0.31766252582377374,-0.8154010232977873,-0.45203084376266295,-0.5876535783048982,-0.8842749700906012,-1.725480804990695,-1.2674046393749845,-1.0986438399190697,-1.0518859798841338,-0.6758479093790971,-2.8831915344746166,-1.2333074990581092,-2.099439841805135,-1.7363353281693794,-1.084167228678098,0.04342575070382067,-0.5435325666072798,-0.48632396878089473,-0.5776483238139181,-0.47340700198139646,-0.43678971317467374,-1.2986921334792507,-1.0251078743219477,-0.3100448593990031,-0.765195385495234,-0.5035248004103922,-1.0969696951103671,-0.3332674079023811,-1.3530064729451299,-0.32306643391704387,-1.290459014657086,-0.3159116258694872,-0.24631120068908563,-0.7805954984805498,-0.9185648379065614,-0.7463027078457457,-0.8982895542408601,-1.2745962871688066,-0.7014339421395643,-0.9234270535277338,-0.8935208697094646,-0.9353313213643786,-0.8274123320310908,-1.034435656799089,-0.005468450900614684,-1.9215888985130245,-1.6231718313695132,-1.0276252928546432,-1.199442523116967,-0.2300307812400016,-0.347684819792007,-0.22756659336093604,-0.5829070181796029,0.16206462771682195,-0.6141355250114765,-0.927264568795269,-0.7995173946038926,-0.16618726561710065,-0.6417690837317286,-1.4161531395515718,-0.7541527684574826,-1.0168878732351931,-0.3908336375233363,-0.6416304941420041,-0.24805922356710544,0.088769749818330565,-1.2079461745425595,-0.6349681130618703,-0.7838948507543274,-0.7586958697829836,-1.226770229975866,-0.6311528311693767,-1.1804738926939633,-0.509920213952584,-0.9628817660876897,-0.47577976055573856,-0.6119248790906289,-0.42927920048610724,0.060759884009219986,-1.1994960915849389,-0.9866167767066915,-0.7422133638863313,-1.178334744389438,-0.3838476172280201
-0.6481227505534937,-1.6297856572756848,-0.4289155469101509,-1.1065617971227977,-0.5021698696900276,-0.5516905814188193,-0.7760702217714219,-1.5941390983436103,-1.4332330727115279,-1.0911963268774425,-1.0377178265646025,-0.8227563024017138,-3.071626108486132,-0.9968245258762731,-2.004279138580398,-1.3058411258428764,-1.2951555461352255,-0.023951607526679346,-0.3853382245777251,-0.3556047218291643,-0.4049641655251759,-0.4586702467746735,-0.38711600089104403,-1.4777947528043263,-0.8174840588524631,-0.2587948905665025,-0.3798451981208375,-0.5466432097318645,-1.1205874963256013,-0.2895349706677522,-1.353033602893881,-0.3046955297689442,-1.0882102549201274,-0.1904463758305019,-0.108530224958912,-0.7241970880713386,-0.8149621641455117,-0.8153763059583412,-0.7841876028490754,-1.1852340728679367,-0.6692700163974107,-0.9255990962448638,-0.8228140449705499,-1.052416862655274,-0.7628019429569484,-0.9755340894820804,-0.02716261539273233,-2.2275746113574484,-1.8797858447490718,-1.105864349758458,-1.3260273681960781,-0.32498804158590244,-0.4531933244005535,-0.11215678812113831,-0.5725165195156227,0.2801083452209064,-0.7564052866584822,-1.0355944075459618,-0.9005303808120734,-0.16128884430945326,-0.6985008737806726,-1.3825627624478587,-0.5936100033866002,-1.0320056625247296,-0.5688630127990132,-0.7360659997090118,-0.33087148077113665,0.14855014366283206,-1.1433333048361023,-0.7267538832463097,-0.870510682776839,-0.9031030591899247,-0.9031069698228443,-0.45014247830605786,-0.7913526181063085,-0.5168807539777535,-0.639761131267232,-0.23332056903695766,-0.5572583513664812,-0.29860500227624964,0.3606587352387517,-0.9017894162744446,-0.933390007028756,-0.6762941613000373,-1.0913287014404458,-0.448184679092229
-0.5394441861220567,-2.015930970671878,-0.4141107738512092,-1.219621442042072,-0.6789713612303168,-0.6057851679408096,-0.640257776575684,-1.6529817547834693,-1.2483625674210628,-1.2498257017110732,-0.6328028816830916,-0.843108227231057,-2.9319307043724683,-0.9173465503996988,-2.069090734464365,-1.2311317915398268,-1.146910690404271,-0.054994750509844974,-0.8784441806406597,-0.2305019045457025,-0.43407713106570456,-0.531607124831227,-0.437488542113621,-1.48793934946943,-1.1591203154497691,-0.24861279561268054,-0.15544154956514208,-0.4615542518033572,-1.2007454158144824,-0.20344078710461994,-1.4256429156474306,-0.2525641454974556,-1.035786251418697,-0.33152383690694737,-0.07951478467940318,-0.6316564493280626,-0.7436887177454029,-0.47958964457094017,-1.015979100868201,-1.2197696852551951,-0.5437252459479084,-0.9587354712887692,-1.1106682934919918,-1.2341868280396193,-0.8331170662913496,-0.9208093570178099,0.021005763898734233,-2.2989308974627676,-1.8479680388199011,-1.251122665642461,-1.3254671023258726,-0.3643570840595069,-0.46437868323531734,-0.11410856980933633,-0.5661147257204979,0.3140110653202752,-0.8388640208356206,-1.1284607066538572,-0.9956167514450144,-0.19363121385278811,-0.6347173433748523,-1.3910209178093769,-0.6671226499639551,-1.0480446439597815,-0.5813954799626321,-0.8142493232122532,-0.41623938676161437,0.16200946174608677,-1.4251740794549699,-0.7214679129088378,-0.8304151586985418,-0.8469633227945754,-0.8978093025824785,-0.48676806121202443,-0.7147033061597167,-0.6825005235264261,-0.5166122609920579,-0.2532025272594072,-0.6494181407669877,-0.2912920171713766,0.5878127779501066,-0.5198805425693303,-1.0163177966316443,-0.5896797884280481,-0.6670020715935445,-0.4546382018939715
-0.9405899709895573,-1.3991515198847433,-0.6957932855674899,-0.8744454383907705,-0.40110039698787836,-0.4828441207272603,-1.0300171515005505,-1.1177013090352974,-1.0820092555196617,-1.0971894838256406,-1.1040842962938116,-0.4535174436177931,-1.7881874375450018,-1.394342198778122,-1.6580790409046011,-1.1345284038109242,-0.9296730989442042,-0.448936878333603,-0.7004849727456562,-0.519228054220298,-0.8061737672248908,-0.523185220450479,-0.43741967227085304,-0.9108927890787047,-0.6950814942930723,-0.7729671475385674,-1.3085793027362302,-0.7173620739332434,-0.4361632774767112,-0.37132455129215747,-2.3244228757532803,-0.30314306265434615,-1.1760806623008595,-0.8953529051729044,-0.5720031286318261,-0.4178576163083236,-0.5732948252695178,-0.37184491593432306,-1.2438381875831825,-1.4318372119200233,-0.683055486523995,-0.5154969969668078,-0.6492693467636642,-0.7622539448055703,-1.0784822559007579,-0.7432547977832886,-0.09265699738062387,-0.42482465517263596,-1.6251874589318671,-1.0617639230082643,-0.5850131689731004,-0.5147426700202619,-0.26749620171028926,-0.46484971040108225,-0.560120077735437,-0.1330867705772422,-0.7219599022398394,-0.6683588018366229,-0.6750216563460284,-0.21597680335611236,-0.612450208960947,-1.4992664223121446,-0.724497180853425,-0.8419461466764459,-0.5761540429373111,-0.49679925173667455,0.09249527084119433,-0.3101381935859675,-1.4192759757441311,-0.7929969970078082,-0.5725504165488116,-0.3232594465383899,-0.8262214226246788,-0.66659350019557,-1.2540209285703114,-0.42523594945132814,-0.9153957918575922,-0.7155815932459924,-0.8747494233177552,-0.6476080679758097,-0.183299126519497,-1.23160641172649,-0.955917603412846,-0.5613987862133106,-0.8493474697542768,-0.1673100030143019
