V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91
-1.1909803546590811,-1.2824080010913808,-0.41258266063951055,-0.41258266063951055,-1.3066105597485826,-0.34636146551220637,-0.34636146551220637,-0.34636146551220637,-0.34636146551220637,-0.34636146551220637,-0.34636146551220637,-1.0448567028544151,-1.0448567028544151,-0.7994578100963122,-0.6200081089279319,-0.3564439484232944,-0.3564439484232944,-1.039200655195123,-0.4179462261291625,-0.8493325751208243,-0.5649399675429277,-0.5649399675429277,-0.2982225313457786,-0.33325078321808205,-0.5557489385169117,-0.5557489385169117,-0.6999367290063554,-0.29152970303477493,-0.4621566208460497,-0.4621566208460497,-0.5907125742929662,-1.2079810474066717,-0.362637332515736,-0.5680445693099848,-0.37876794236435596,-0.44457957284184596,-0.739121742302871,-0.6293930170178927,-2.0098994768100464,-0.8810675741270237,-0.8810675741270237,-0.8921875548217707,-0.9059455860107574,-0.16336897350502144,-0.31458994919494093,-0.7639713258237799,-1.1314585797303733,-1.1314585797303733,-0.348726995028217,-0.46182451268890995,-0.46182451268890995,-1.1857237007523926,-0.24961477311121574,-0.4142092306090523,-0.4142092306090523,-0.2318501064481128,-0.9628686868532903,-0.938439058682274,-0.938439058682274,-0.938439058682274,-0.7580893459058966,-0.7580893459058966,-0.7672479665570157,-0.15327012507544688,-0.15327012507544688,-0.5265312055491307,-0.5265312055491307,-0.5265312055491307,-0.8039743620468924,-0.8039743620468924,-0.5235127273782649,-1.6410976305791454,-0.5128512375669023,-0.5128512375669023,-0.2552778656499453,-0.6735091725179109,NA,-0.4445391303820893,-0.4445391303820893,0.007611500174536879,-0.22629794333101327,-1.3044336859541732,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.7477989605347298,-1.206912929296257,-1.2468910996605331,-1.2468910996605331,-1.4012595401535153,-0.4514144196068512,-0.4514144196068512,-0.4514144196068512,-0.4514144196068512,-0.4514144196068512,-0.4514144196068512,-0.7273610248703212,-0.7273610248703212,-0.4332595656672926,-1.0810565900186926,-0.4062761893307025,-0.4062761893307025,-1.0643415950516937,-0.6632239840684435,-0.34977698982994876,-0.6281610326919485,-0.6281610326919485,-0.3118354712140897,-1.1806207209872976,-1.3228045572750748,-1.3228045572750748,-0.45289329903926917,-0.21751049366437492,-0.2909453142008944,-0.2909453142008944,-0.7269201986626757,-0.27124350918037815,-1.9033010997578563,-0.5680445693099848,-1.1208070910460377,-1.523640716751111,-0.4083089899321933,-0.7933852859839633,-0.6349749651369241,-0.9627291944767574,-0.9627291944767574,-0.7179567061065031,-0.7583586056711211,-0.7785481398536492,-0.21371534925892,-0.3878789073718317,-0.6580959794390023,-0.6580959794390023,-0.3712975695684865,-1.0441707485059029,-1.0441707485059029,-0.8690615234890157,-1.2416585802776385,-0.4142092306090523,-0.4142092306090523,-0.7562509405582295,-0.4544511317132366,-0.47061499159837844,-0.47061499159837844,-0.47061499159837844,-0.6387942806669781,-0.6387942806669781,-0.9184417345201726,-0.23666202480131115,-0.23666202480131115,-1.0326536326322748,-1.0326536326322748,-1.0326536326322748,-0.6492904658966197,-0.6492904658966197,-0.04047233121353202,-1.0303049832160678,-0.6211264349989258,-0.6211264349989258,-1.139234043185974,-0.043852066086748236,NA,-0.13140554354843162,-0.13140554354843162,-0.9968060670667536,-0.980100843078189,-0.9948060821488347,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.5980502798764931,-0.42934016170737116,-0.7942078047074866,-0.7942078047074866,-0.5091750661498377,-0.4247933182978999,-0.4247933182978999,-0.4247933182978999,-0.4247933182978999,-0.4247933182978999,-0.4247933182978999,-0.7742402774899604,-0.7742402774899604,-0.6009459740856246,-0.24486967699367415,-0.40867529602104996,-0.40867529602104996,-0.40421840446826857,-0.23997903740155335,-0.7007506413924041,-0.5823635130774137,-0.5823635130774137,-0.8355289488620439,-0.41777391016841764,-1.1321692203325284,-1.1321692203325284,-1.1484801173823254,-0.8597934282100098,-1.1155522058893508,-1.1155522058893508,-1.3831321025341492,-0.73062441786489,-1.9111192856199177,-0.5680445693099848,-0.4190731308810464,-0.9041843175385188,-1.525291726834012,-0.7746994983858065,-0.5054530714090057,-1.127083921633493,-1.127083921633493,-1.0885055197528657,-0.3041968555976553,-0.8989440226575566,-0.5065488257820814,-0.8199476485137706,-0.8102406254591373,-0.8102406254591373,-0.23188470888476717,-1.1755331957464104,-1.1755331957464104,-0.6575258957035235,-0.3090438391806658,-0.4142092306090523,-0.4142092306090523,-0.3137531485420469,-0.49992376251759973,-1.2100148638613553,-1.2100148638613553,-1.2100148638613553,-0.727397483655486,-0.727397483655486,-0.5306003193319127,0.045717195077319306,0.045717195077319306,-0.8551491271920552,-0.8551491271920552,-0.8551491271920552,-0.42834205691286786,-0.42834205691286786,-0.2549005216886315,-0.9314666541897112,-0.4841121526214571,-0.4841121526214571,-1.377391018024815,-0.08307771962926441,NA,-0.40649589429289623,-0.40649589429289623,-0.8547731844365903,-1.150750382310903,-0.8756299285535197,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.9483870206058881,-0.45921856389944826,-0.327249013031624,-0.327249013031624,-1.3779208371942546,-0.4285471732231145,-0.4285471732231145,-0.4285471732231145,-0.4285471732231145,-0.4285471732231145,-0.4285471732231145,-0.7120227293156094,-0.7120227293156094,-0.2604764173692899,-0.2793853586202782,-0.13531064184821587,-0.13531064184821587,-0.5870795293846113,-0.9879806932267514,-1.2155906677016546,-0.47219692543761665,-0.47219692543761665,-0.3007025256813826,-0.378307813580081,-0.2774883321178422,-0.2774883321178422,-0.48557602440136466,-0.7258276751384848,-0.7413728600518567,-0.7413728600518567,-0.6272814456290475,-0.10660743916670387,-2.281266719082221,-0.5680445693099848,-0.04771585860767594,-0.6026437269671587,-0.1302918901392278,-0.6223373422562258,-1.4583707205098129,-1.0991215569174992,-1.0991215569174992,-0.562748335769498,-0.462589847657906,-0.5195341989788161,-0.9119195324453,-0.14518282205238314,-0.4937826566261498,-0.4937826566261498,-0.2030985853706519,-0.9172962040372197,-0.9172962040372197,-0.2413627242832237,-0.7912809531672464,-0.4142092306090523,-0.4142092306090523,-0.9906223858757631,-0.5295830773940008,-0.5337372493201874,-0.5337372493201874,-0.5337372493201874,-0.6501068585300389,-0.6501068585300389,-0.42585877410955686,-0.3830977317887986,-0.3830977317887986,-0.3692241074721777,-0.3692241074721777,-0.3692241074721777,-0.9704749907366782,-0.9704749907366782,-0.7613562339870156,-0.6040052021750734,0.19376760715946045,0.19376760715946045,-1.2667219345437877,-0.4777252132971226,NA,0.18841158105308722,0.18841158105308722,-0.6808555661397655,1.4945264633884728e-4,-0.5218764819048163,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.5414907052354002,-0.2598561049666444,-0.17874651151694185,-0.17874651151694185,-0.8159705230202756,-0.5109737203895314,-0.5109737203895314,-0.5109737203895314,-0.5109737203895314,-0.5109737203895314,-0.5109737203895314,-0.36836896211377257,-0.36836896211377257,-1.1737024856449738,-1.2903480776285834,-0.45516883945307224,-0.45516883945307224,-0.9947496872473751,-0.26877714856120444,-1.3712649795792644,-0.7493858013690565,-0.7493858013690565,-0.8156494241584215,-1.2533163664560019,-1.2644270569215854,-1.2644270569215854,-1.0676930478913167,-1.1248300371134599,-0.19698646996684063,-0.19698646996684063,-1.0261498155909847,-0.4263345010135299,-1.6373598400446594,-0.5680445693099848,-1.2993498027507648,-1.8094350384219797,-0.8792479695016991,-0.8396892527185211,-1.3775184680458832,-0.6033242069474889,-0.6033242069474889,-0.5255159821108477,-0.5714946856232337,-1.065570779674388,-0.38484816022812135,-0.5296130989944641,-0.7132664035829717,-0.7132664035829717,-0.7052832825437799,-0.48442920890551455,-0.48442920890551455,-0.1470746630122064,-1.2678435047377083,-0.4142092306090523,-0.4142092306090523,-1.4901857160477803,-0.4007013725769647,-1.2480335580597954,-1.2480335580597954,-1.2480335580597954,-0.5888937427700862,-0.5888937427700862,-0.18822963778552187,-0.554303665661223,-0.554303665661223,-1.1144670417715277,-1.1144670417715277,-1.1144670417715277,-1.0269544571571927,-1.0269544571571927,-0.3896965062044212,-0.8891576413983121,-0.20791129769144165,-0.20791129769144165,-1.4139943559701509,-0.64157979160816625,NA,-0.14722751585850571,-0.14722751585850571,-0.8921620183293308,-0.4600734267101885,-0.6815092326997588,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.1418297463561475,-0.3952981945533777,-0.9585811261876753,-0.9585811261876753,-0.2845221914331688,-0.5585248885304523,-0.5585248885304523,-0.5585248885304523,-0.5585248885304523,-0.5585248885304523,-0.5585248885304523,-0.7778504271914519,-0.7778504271914519,-0.8731603823974855,-0.994013690121529,-1.0342844234519746,-1.0342844234519746,-0.4473427607937203,-0.5957163685882089,-1.1864044469137507,-0.5106430425631557,-0.5106430425631557,-0.18708251125829775,-0.9281602637526096,-0.7858890086109154,-0.7858890086109154,-0.46759505207707647,-0.46145617393138283,-0.2858035691292582,-0.2858035691292582,-0.8089852204965958,0.0955273006532954,-1.5120538358808544,-0.5680445693099848,-0.5803479907214684,-0.9815680426436837,-0.8214942774667412,-0.26208696847737317,-0.18120600906626722,-0.940007453069059,-0.940007453069059,-0.8957165248442435,-0.2793287289132652,-0.8976476442567695,-0.2620642102691581,-0.8376448524820314,-0.6181350397895168,-0.6181350397895168,-0.38679112373697183,-0.5587908198920759,-0.5587908198920759,-0.6953342312545592,-0.5272563307595441,-0.4142092306090523,-0.4142092306090523,-1.0020105324970896,-1.2575523631421666,-0.36142988070162124,-0.36142988070162124,-0.36142988070162124,-0.4424793677767127,-0.4424793677767127,-0.3463862245581374,-0.687231113370301,-0.687231113370301,-0.20343832502044512,-0.20343832502044512,-0.20343832502044512,-0.3414853858759781,-0.3414853858759781,-0.08306496466256119,-0.13135647230297556,-0.5140142233619631,-0.5140142233619631,-1.0127266730181206,-0.719889306490087,NA,-0.5570948891230068,-0.5570948891230068,-0.44451628228329854,-0.19141125496211464,-1.0916218749872244,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.5706987066550792,-0.47412900679142617,-1.1354472665018505,-1.1354472665018505,-1.568253484707138,-0.5166302504584172,-0.5166302504584172,-0.5166302504584172,-0.5166302504584172,-0.5166302504584172,-0.5166302504584172,-0.4286171545527473,-0.4286171545527473,-0.4699955040277376,-0.9739648009563954,-0.34083067768879205,-0.34083067768879205,-1.40950228265405,-0.23880639946054477,-0.4785592426512583,-0.5176416607828963,-0.5176416607828963,-0.5711182040421978,-1.3227428774872154,-0.5024199181864798,-0.5024199181864798,-0.7308703205202657,0.09172072794565275,-0.3733911391948622,-0.3733911391948622,-0.4181462013487013,-0.8377336970989756,-1.7573530320673323,-0.5680445693099848,-1.6504328490008988,-0.5565500285832582,-0.4320922974211163,-0.4070534777201618,-0.1530301325599089,-0.5296661549725744,-0.5296661549725744,-0.47798034950857343,-0.28563717910191205,-0.9188507541796566,-0.5124549170377467,-0.44740991570819566,-0.9660755037592229,-0.9660755037592229,-0.34528960813381115,-0.38991518293046273,-0.38991518293046273,-0.5310912144705582,-0.44482439388855965,-0.4142092306090523,-0.4142092306090523,-0.3311160422900086,-0.5113688383120093,-0.6752294047912406,-0.6752294047912406,-0.6752294047912406,-0.40999923564274865,-0.40999923564274865,-0.8691588853761136,-0.17826627494947667,-0.17826627494947667,-0.9910059148636313,-0.9910059148636313,-0.9910059148636313,-0.7363827297968377,-0.7363827297968377,-0.7379910348203457,-1.274557727242878,-1.0375695335059383,-1.0375695335059383,0.21569228981163183,-0.31809386778757215,NA,-0.6908126078706749,-0.6908126078706749,-1.025915969124895,-0.2612287362829653,-1.3850973115856642,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.252884062908239,-0.5405516476768434,-0.9517187262773811,-0.9517187262773811,-0.17024575098031144,0.04071857005844897,0.04071857005844897,0.04071857005844897,0.04071857005844897,0.04071857005844897,0.04071857005844897,-0.23740491768945113,-0.23740491768945113,-0.06373443436641311,-1.8783695765631645,-1.3254556274400928,-1.3254556274400928,-0.4584093054622687,-1.0920263326394086,-0.8582281402209192,-0.706636973911682,-0.706636973911682,-0.4276556495920156,-0.716249196635018,-0.6265527350128955,-0.6265527350128955,-0.6500194828194067,-0.7586236151011096,-1.0510176816068295,-1.0510176816068295,-0.6685995156112904,-0.5513236545591347,-1.564960827197979,-0.5680445693099848,-1.7277141432036331,-0.8295756982833495,-0.5603676445518521,-0.5334075958717676,-1.0278216939655516,-1.3684737340326354,-1.3684737340326354,-0.2334592249956995,-0.5053268003070533,-0.29168689216461735,-1.2456311706883385,-1.093702353755437,-0.463111822075024,-0.463111822075024,-0.804785376060333,-0.7739626582034905,-0.7739626582034905,-0.22732715062230252,-1.0914769088824403,-0.4142092306090523,-0.4142092306090523,-0.31059400239918844,-0.46719812535326843,-0.9729625222253175,-0.9729625222253175,-0.9729625222253175,-0.37486185721260495,-0.37486185721260495,-0.25286124755767503,-0.35444919273224534,-0.35444919273224534,-0.8614574745176378,-0.8614574745176378,-0.8614574745176378,-0.47747773747532785,-0.47747773747532785,-0.14382927012925276,-0.7063888258718072,-0.6972539983511232,-0.6972539983511232,-0.7707894151019025,-0.9383055208860888,NA,0.007832149767841034,0.007832149767841034,-0.3783210705600334,-0.9235650742547831,-1.395429193655957,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.3300708898287455,-0.9299350723551315,-0.5415447990855822,-0.5415447990855822,-0.29673525233693077,-0.6130589021307895,-0.6130589021307895,-0.6130589021307895,-0.6130589021307895,-0.6130589021307895,-0.6130589021307895,-0.370979286041947,-0.370979286041947,-0.44159504817659623,-0.3608860419510266,-0.5705974601228746,-0.5705974601228746,-0.4202563623564704,-0.795163596442163,-2.078461353553142,-0.5800969880291748,-0.5800969880291748,-0.4203370529207804,-1.3212594377127416,-1.134512932475666,-1.134512932475666,-1.3263163541438365,-0.24398449693720825,-0.31399897733782317,-0.31399897733782317,-0.38781763031875877,-0.32441284111449087,-0.7404619022910139,-0.5680445693099848,-0.9385612830536355,-1.4011875244457135,-0.398996103269382,-0.3481400252966325,-0.4193005598206416,-1.310210451525284,-1.310210451525284,-0.44971582923456316,-0.6099892020961455,-0.2523475345697248,-1.0293822117860263,-0.41407363707531425,-0.5000357351010664,-0.5000357351010664,-0.3165933993196025,-0.7697537026805162,-0.7697537026805162,-1.3057661659172797,-0.40104122434535683,-0.4142092306090523,-0.4142092306090523,-1.2565383549078037,-1.36664768329461,-0.7139799556490186,-0.7139799556490186,-0.7139799556490186,-0.5488620321648123,-0.5488620321648123,-0.5195201971662827,-0.6528375639319585,-0.6528375639319585,-0.36180557399719665,-0.36180557399719665,-0.36180557399719665,-0.32591107396681707,-0.32591107396681707,-0.6889089403951756,-1.928296376515026,-0.8277682012487679,-0.8277682012487679,-0.5710469776379895,-0.5321437372329513,NA,-0.40455343964238505,-0.40455343964238505,-0.6015300153288483,-1.512635437843593,-0.9332501360457609,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.1036375939018592,-0.8809438038919433,-0.13911883426984895,-0.13911883426984895,-0.9722234883155907,-0.31727390616919343,-0.31727390616919343,-0.31727390616919343,-0.31727390616919343,-0.31727390616919343,-0.31727390616919343,-0.6036171670515554,-0.6036171670515554,-0.47710902099625574,-0.43946707201116525,-0.6191834965996039,-0.6191834965996039,-0.7250706762311525,-0.1934595402594236,-0.6248447133893155,-1.2517052069659653,-1.2517052069659653,-0.2524785290791248,-0.4956021051598117,-1.3253870790425624,-1.3253870790425624,-0.6414357137688789,-1.1329144241421634,-0.8313216187176752,-0.8313216187176752,-0.4419342134787308,-1.065242400593066,-0.6633233245162212,-0.5680445693099848,-0.6686404240035444,-0.8391947141662305,-0.3535339851911162,-0.16779214857949443,-1.1455676650132502,-0.487876508937267,-0.487876508937267,-0.5472913107788567,-0.9349168548229296,-1.2616711969926186,-1.045861580933956,-0.477880807783008,-0.38268744284255374,-0.38268744284255374,-0.2532107057484667,-0.46046684331672316,-0.46046684331672316,-0.2911964818304371,-0.37995131104181284,-0.4142092306090523,-0.4142092306090523,-1.2636581774999815,-0.4380729003324332,-0.05783607155443013,-0.05783607155443013,-0.05783607155443013,-0.3131938166634944,-0.3131938166634944,-0.6520565945892913,-0.2624979257340355,-0.2624979257340355,-0.7429687245656983,-0.7429687245656983,-0.7429687245656983,-0.9940549285913368,-0.9940549285913368,-0.5805999680521459,-1.7533534774964665,-0.6223308650648832,-0.6223308650648832,-0.06331246213107936,-0.4900491983778136,NA,-0.5047400893233881,-0.5047400893233881,-0.4107560933854883,-1.3754577413083626,-0.9134299319078611,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.47917883574695314,-0.3863275121081972,-1.0052347456563804,-1.0052347456563804,-0.31678191799427835,-0.31237400695377965,-0.31237400695377965,-0.31237400695377965,-0.31237400695377965,-0.31237400695377965,-0.31237400695377965,-0.021975767733917555,-0.021975767733917555,-0.5344825011226454,-0.44859508259591774,-0.4945482996957993,-0.4945482996957993,-0.6882637442565737,-0.06754314498227743,-1.6402791016134137,-0.8681642193439318,-0.8681642193439318,-0.5827656587681531,-0.2528278013003484,-1.5465907126265515,-1.5465907126265515,-0.19589897331869777,-0.5242810149691601,-0.39699776197046244,-0.39699776197046244,-0.706716333625732,-0.9556068501837996,-0.2359859701494259,-0.5680445693099848,-1.4618034431434361,-0.4340504154752007,-0.28192855405755907,-0.5279365056383094,-0.22372156421238887,-0.494452298973886,-0.494452298973886,-0.43384976830837285,-0.2890153507755232,-0.85994449357429,-0.6771928130520368,-0.35233945087677526,-0.4549126482581871,-0.4549126482581871,-0.6860149166453279,-0.3546213265206271,-0.3546213265206271,-0.9525870687924685,-0.5897703106827795,-0.4142092306090523,-0.4142092306090523,-0.51699256671772,-0.5910338803576518,-0.8791764105978989,-0.8791764105978989,-0.8791764105978989,-0.1126642369823012,-0.1126642369823012,-0.7210028016176009,-0.5969866199644291,-0.5969866199644291,-0.8471100722965496,-0.8471100722965496,-0.8471100722965496,-0.5506903234360664,-0.5506903234360664,-0.9132357132504285,-0.7999074989961822,-0.890528423965158,-0.890528423965158,-0.8723567589072879,-0.940153281459532,NA,-0.5109475580692883,-0.5109475580692883,-0.6664574172998794,-1.670607754093294,-0.7120081443898654,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.1679011500932792,-0.6873332950666838,-1.3990016569539272,-1.3990016569539272,-0.1976043778518075,-0.5050544167175772,-0.5050544167175772,-0.5050544167175772,-0.5050544167175772,-0.5050544167175772,-0.5050544167175772,-0.8934133618617406,-0.8934133618617406,-0.3790355143575563,-0.009805110116801028,-1.0686939778658386,-1.0686939778658386,-0.04821591818256647,-0.9545453679174313,-0.48040768827627084,-0.6684975783146125,-0.6684975783146125,-0.1576145351249952,-1.725598014953729,-0.48051919252326897,-0.48051919252326897,-1.578010474411976,-0.30376019236544083,-0.6991120472871644,-0.6991120472871644,-0.38838838769300454,-1.4044883126530363,0.02293180295434016,-0.5680445693099848,-0.06577815476601402,-1.7154312444105857,-0.4010974731744077,-0.7948860794448748,-0.5993501905400455,-1.3192776058532423,-1.3192776058532423,-0.3974818926536699,-0.9105068087784933,-1.1055946160996066,-0.28033031545976966,-0.41763731562401335,-1.939683846508463,-1.939683846508463,-0.7797105080305378,-0.6882783137451043,-0.6882783137451043,-0.6057055026444733,-0.4062582643592763,-0.4142092306090523,-0.4142092306090523,-0.6864757295856415,-0.22458929105963493,-0.6108056304125006,-0.6108056304125006,-0.6108056304125006,-1.157995072115742,-1.157995072115742,-0.718232638922265,-0.1723538513547867,-0.1723538513547867,-1.104610081786743,-1.104610081786743,-1.104610081786743,-0.5485670420800366,-0.5485670420800366,-0.7743851790127233,-1.6666957143412302,-0.804702680855658,-0.804702680855658,-0.7547270656190015,-0.7287908196446505,NA,-0.381489617587659,-0.381489617587659,-0.5820616274688725,-1.137945678546176,-0.7952706945784717,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.7642170772818566,-1.5225099516781666,-1.781131765766175,-1.781131765766175,-1.2401766527580742,-0.355487653360678,-0.355487653360678,-0.355487653360678,-0.355487653360678,-0.355487653360678,-0.355487653360678,-0.31999287238149876,-0.31999287238149876,-0.7038107079664973,-0.8264559216000917,-0.7094114724348176,-0.7094114724348176,-1.145712671349065,-0.2732799036676165,-1.0215725959809867,-0.8459679217664713,-0.8459679217664713,-0.9548449545869879,-0.7667714045929744,-0.8098241992758891,-0.8098241992758891,-1.1992345151545567,-0.42917692682324726,-0.9302527458004428,-0.9302527458004428,-0.32681068709680583,-1.2135710634641173,-1.8123677564346456,-0.5680445693099848,-1.0864628674776113,-1.4541534563721683,-0.3424699733191096,-0.23048813932412146,-1.346813386243476,-0.6379102827073253,-0.6379102827073253,-0.3926889059609564,-0.30383576420384717,-0.25717592987442717,-0.9935081021045913,-0.3528979759967193,-0.6881686689813881,-0.6881686689813881,-0.6628767144072881,-0.9410115422364882,-0.9410115422364882,-0.4454872292113275,-0.722812621032943,-0.4142092306090523,-0.4142092306090523,-0.4998129687465301,-1.1548583494674147,-0.8858726860873897,-0.8858726860873897,-0.8858726860873897,-0.7877455042946349,-0.7877455042946349,-0.5928596111948059,-0.7945913032513632,-0.7945913032513632,-0.45417950366529386,-0.45417950366529386,-0.45417950366529386,0.056148185598502,0.056148185598502,-0.6851757188547393,-0.628980698616873,-1.3757442687244814,-1.3757442687244814,-1.1763966717312488,-0.8998831879270718,NA,-0.5173659916996788,-0.5173659916996788,-0.1865700021783031,-0.9362112856976513,-1.5443893168864908,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.46137280601152864,-0.2727538806923877,-0.7510021641059693,-0.7510021641059693,-1.0100157077763754,-0.33752600037293773,-0.33752600037293773,-0.33752600037293773,-0.33752600037293773,-0.33752600037293773,-0.33752600037293773,-0.686043239905617,-0.686043239905617,-0.99449380967663,-0.5750430417666812,-0.30230081800551306,-0.30230081800551306,-1.1068095999785672,-0.33400613853640576,-0.15664608099225172,-0.7557855161197663,-0.7557855161197663,-0.19211649664585564,-0.6440642168780653,-0.9386984293033734,-0.9386984293033734,-1.6387696342649503,-0.2048166815730783,-0.3493202337436866,-0.3493202337436866,-0.6048515501382214,-1.3173773692926878,-1.6692824686570693,-0.5680445693099848,-1.7472369495521947,-0.35353847330610316,-0.8868690293790229,-0.13175288709434985,-1.3986091376980403,-0.24837768368505536,-0.24837768368505536,-1.1074272233126474,-0.5627936878002431,-0.6044979024820485,-1.0020777173329654,-0.8200545119785424,-1.1526507462271571,-1.1526507462271571,-0.9706533343363071,-0.9631748741022377,-0.9631748741022377,-0.3418278169845643,-0.43745611446397226,-0.4142092306090523,-0.4142092306090523,-1.1206969344189066,-0.46118791591998565,-0.5183367457557227,-0.5183367457557227,-0.5183367457557227,-0.9691009112453415,-0.9691009112453415,-0.21820382606691224,-0.40849358436343536,-0.40849358436343536,-0.6352741204023973,-0.6352741204023973,-0.6352741204023973,-0.4104612986756323,-0.4104612986756323,-0.24655631285331062,-1.329974433331493,-0.5313109658133897,-0.5313109658133897,-0.5979011582446504,-0.7610063688935558,NA,-0.3511457294139277,-0.3511457294139277,-0.23676864314680462,-0.5566223215590986,-2.009580679413905,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.5362600443106205,-0.30693864122643055,-0.10677045655267325,-0.10677045655267325,-0.3671646839387107,-0.5971657730591202,-0.5971657730591202,-0.5971657730591202,-0.5971657730591202,-0.5971657730591202,-0.5971657730591202,-0.7450813908902152,-0.7450813908902152,-0.5690361288693435,-1.17353476477799,-1.6489663247182509,-1.6489663247182509,-1.4503220626884479,-0.3230788556257085,-2.1428774887491455,-0.49922577660174994,-0.49922577660174994,-0.20076539350514463,-0.5072540365703495,-0.48260495060534153,-0.48260495060534153,-0.7267915462688491,-0.6417148660952018,-0.7004850203061295,-0.7004850203061295,-0.5197476920964671,-0.5204294515514891,-1.7320305971248589,-0.5680445693099848,-1.1105628934344958,-1.6540742315735777,-0.595229281697717,-0.1696119321673381,-0.4668406574245257,-0.4550966510927634,-0.4550966510927634,-0.5019660425435414,-0.2978489243120062,-0.4075805339313704,-0.32845718106142974,-0.4785802777007249,-0.751401863844461,-0.751401863844461,-0.5133336780725553,-0.15294544256790973,-0.15294544256790973,-0.27973373959748266,-0.3019252814567472,-0.4142092306090523,-0.4142092306090523,-0.9960296796201863,-0.4779309643870302,-0.5825195544871253,-0.5825195544871253,-0.5825195544871253,-0.7349633278991624,-0.7349633278991624,-0.07049349092938745,-0.8869883459597688,-0.8869883459597688,-1.1486589337760469,-1.1486589337760469,-1.1486589337760469,-0.9068227072577771,-0.9068227072577771,-0.5999448080638052,-1.0441458351262258,-1.4286055057778222,-1.4286055057778222,-1.3441350226850597,-0.7520107171199387,NA,-0.3088935397230043,-0.3088935397230043,-0.5751552412285871,-0.5099096887155861,-1.529930200805875,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.8135512847544708,-0.4395348320719514,-0.5775428954365454,-0.5775428954365454,-0.3952391897790616,-0.7009419622324642,-0.7009419622324642,-0.7009419622324642,-0.7009419622324642,-0.7009419622324642,-0.7009419622324642,-0.787608374587166,-0.787608374587166,-0.4539136712374688,-1.0259255095929636,-0.5809748520501451,-0.5809748520501451,-1.1939078812717292,-0.8995458020519005,-0.4346561960507604,-0.7237771928051985,-0.7237771928051985,-0.8393365123821339,-0.6038412976491415,-1.41269754134936,-1.41269754134936,-1.2943641712069993,-0.4550308197026918,-0.4896596331614537,-0.4896596331614537,-1.042989183809979,-0.5902806669936724,-1.7175453708591812,-0.5680445693099848,-0.9468460537063178,-0.4504767622154771,-0.2408267826878334,-0.7183045408625724,-1.6099933037913623,-0.3599602465460298,-0.3599602465460298,-0.5377492050119422,-0.4996343056430432,-1.2715481405356428,-0.8883319685425813,-0.38732955449724477,-0.4749671414029777,-0.4749671414029777,-0.16928661231738526,-1.025665784050994,-1.025665784050994,-1.0632797633063493,-1.0770589299734852,-0.4142092306090523,-0.4142092306090523,-1.2868357681466351,-0.16658114637897262,-0.538307366329657,-0.538307366329657,-0.538307366329657,-0.45165886271201433,-0.45165886271201433,-0.2561471970519357,-0.586952939044943,-0.586952939044943,-0.766930402227623,-0.766930402227623,-0.766930402227623,-0.6969964697625357,-0.6969964697625357,0.04532044054974401,-0.5073210760843673,-1.1902341075036187,-1.1902341075036187,-1.40070221033465,-1.0408357366352226,NA,-0.42182406813598133,-0.42182406813598133,-0.3227241408905889,-0.5098606572334836,-1.8883606018332244,NA,NA,NA,NA,NA,NA,NA,NA,NA
